629 114 93 11.133982703930865 0.6712030789336654
630 196 275 9.52442508775015 22.509052495420285
631 247 202 29.95834634045113 12.736760806674386
632 112 158 9.083027220787546 20.124053381790016
633 233 224 11.112266915198456 27.672026280895654
634 142 233 0.12427941054216629 7.431202909239748
635 239 269 20.845927559283805 14.133863295676331
636 136 240 16.402216636640965 12.20278977778366
637 86 230 28.570933342416545 17.534946733374895
638 146 95 4.105307723996892 27.526429923337655
639 195 187 7.314686132873328 0.9122035771065851
640 231 255 12.416498514533368 6.7404276439660595
641 100 146 3.9438674419300144 23.27484851216471
642 83 244 28.989741125004684 15.611426015400143
643 27 129 9.55716938377243 27.67356349949692
644 33 169 13.97372020648012 28.157087109694746
645 185 53 28.873729896979228 2.09131776554931
646 53 151 20.645062259601012 25.72719116970755
647 246 137 21.867068273817143 15.911937815097868
648 98 132 0.9713678388332658 11.767136467536197
649 50 48 10.036314258443612 26.282572683292965
650 25 102 10.747967121263146 8.960569619047492
651 65 80 25.135069510288883 17.38897081567157
652 52 120 27.31250777100245 22.383081902042782
653 137 62 21.15715678602827 0.8057541060734075
654 82 167 16.569073720105532 10.018558659532244
655 101 117 28.64392585079114 1.8493851943256656
656 259 136 23.01240957218444 28.068912048343176
657 158 126 13.131955429142778 18.359888677580148
658 185 175 4.8317332538811675 21.484696203816867
659 186 72 19.49214514397638 17.880975852264324
660 56 144 3.0455603545667587 4.858993317933335
661 216 221 0.6897395240984061 21.163516192234397
662 271 144 16.668481602418094 12.636986015321868
663 245 78 21.655639254592792 28.892584698030493
664 33 151 13.9307718295416 26.89230204951981
665 254 172 25.980570937985128 28.60823488298391
666 175 58 16.82583807130459 24.829599471123572
667 217 141 3.4587407566290054 17.61407576274432
668 43 260 22.57772288430993 23.86906193507301
669 31 184 8.207524549609671 17.110782387688552
670 151 188 4.257875064916739 22.659646788261053
671 163 261 29.2750397989794 8.117897831653382
672 118 210 8.3266537486086 18.750780093033516
673 201 121 28.513131048569246 13.460609018692024
674 82 32 12.099506091309516 1.0922708786393653
675 158 151 1.7262144291108306 28.950241264291133
676 223 123 4.346962479841957 10.057324328159524
677 237 158 5.5206328806814 11.449090228669624
678 22 115 0.7505350567722691 28.08735696125715
679 274 28 20.80408901006293 16.15350723255846
680 136 109 4.808429139221156 17.537119356096433
681 114 159 22.79361862171764 10.66647968592951
682 166 44 4.417941374951551 28.095720422606522
683 95 258 23.735342980959647 2.885851469724959
684 232 134 20.339697580622424 27.371943670303597
685 64 88 9.163724836848855 21.418371870222902
686 194 277 15.709587378597888 19.181565337896142
687 201 246 25.694653455160335 16.369067019101564
688 30 211 18.757234795488674 28.15072105412409
689 104 205 28.840455046657357 13.09654383607975
690 184 216 27.295630779573003 15.454536095584965
691 236 61 8.751420755640272 23.630122100717383
692 104 192 10.23862057913261 2.0089305184028494
693 141 225 11.227421124750068 24.933794678257566
694 201 101 18.83954967559898 17.558790567295897
695 179 50 0.24888282681100438 19.04628020215582
696 159 155 1.279921515678194 17.01025575933922
697 211 229 29.123320272890066 16.710205609648426
698 242 251 19.224450645237738 9.9558179756805
699 255 259 1.9246843707992456 18.50193842246083
700 37 272 24.230912538497225 28.15197318338367
701 232 180 9.838534438733351 19.98148463896158
702 279 216 16.038252255506357 9.393375472349833
703 268 247 8.752695706364642 5.094787764107181
704 149 25 26.144691222885125 10.06611836191931
705 242 115 5.769592002387353 25.22339791127515
706 237 43 4.709124170537203 16.939593233582926
707 246 156 13.405267729053122 21.17475576846533
708 264 36 7.337278738971106 4.069540497416285
709 155 138 7.492041165426675 0.9854065750720109
710 166 20 8.152650037653249 20.529851651836086
711 141 81 27.498808222949247 9.33578665193098
712 188 186 15.848940129050362 0.8100921535440764
713 170 219 7.315236584110939 16.32627460427365
714 126 95 24.795592938805388 3.905792601383009
715 160 115 3.2033032946408224 15.509086146295441
716 25 40 19.049570316992973 19.365402088695006
717 115 214 8.611966848062508 1.8916357552668295
718 224 271 15.495782470346782 26.758786678817806
719 48 109 10.345036850201863 7.474841452332498
720 75 67 10.466467465494134 27.39657161140446
721 223 186 7.332356667083956 11.799317105204947
722 79 139 12.688585791271741 23.64115292431261
723 80 233 22.783160500921646 14.074644662995691
724 221 267 26.562291350846177 14.5410783535721
725 207 202 6.731801698228921 22.41523684103006
726 270 192 13.304842264039241 6.910787422445882
727 87 58 20.13636991932196 22.70364526468806
728 59 110 16.742276122266357 5.692959895478502
729 268 219 7.677649945362656 28.361497667496668
730 45 199 10.64890616430644 24.3257774588345
731 110 126 25.565710021102383 10.136969044705022
732 143 102 13.65447981480801 11.239562115344645
733 127 239 29.830434651388433 8.167028023767406
734 208 77 26.989482133125225 15.9051115640518
735 256 276 7.568866102278592 21.381387520984013
736 132 192 21.078871561391715 13.226791048369114
737 240 196 16.111225787763196 0.6817458448445401
738 29 24 11.439778896845677 6.517442825276509
739 272 176 0.7574655177035117 15.188900090269463
740 198 106 1.0152782976633123 21.121450127631338
741 186 246 27.070763740260368 20.66705669549932
742 171 71 5.503831465307718 2.294972087200539
743 240 87 13.879658978120608 21.56537899344319
744 39 157 24.05732099466779 3.1327876907028154
745 171 231 16.904357744999153 29.63698370391654
746 112 236 18.834907528524244 3.8584558346170708
747 163 49 10.369811073191872 16.964642569741883
748 217 137 27.385575677450237 21.933829907919556
749 49 35 28.315596283182835 1.0507478443064189
750 151 268 0.8167992895026444 20.098301070762815
751 139 114 21.279111514752177 6.049877339010122
752 103 198 0.5188863971207325 14.452838486412565
753 64 73 6.475558246044954 8.337014614930133
754 30 84 23.38874592246431 25.11545150374825
755 203 274 0.7103395461464346 28.45332358010482
756 74 177 26.427819656178283 8.278933999833946
757 42 88 27.20718692522938 0.04538849980276982
758 221 76 3.3266295692473347 17.500647006654912
759 221 36 24.737010817857904 19.95564318550521
760 49 94 21.829251919391158 23.63630775608253
761 211 39 19.931024151951963 24.760838360266685
762 237 170 10.19337961819226 1.3061850628571414
763 166 148 1.7998854662600428 18.55263769821634
764 70 224 18.487719865133275 29.027903663704873
765 76 237 16.403185785446812 23.70058093509791
766 30 98 18.661369137081603 6.023038515495785
767 152 269 2.161582269362061 10.065459867869919
768 240 267 24.12144097866488 24.988577359579438
769 142 245 13.009933327009607 20.362497531707334
770 265 212 19.473409942590806 4.3818947658837795
771 93 215 11.210037444036699 13.503121741818568
772 43 151 4.722816323598518 9.010067959398802
773 124 72 8.902551156383538 24.739723283828063
774 144 80 16.34970396010398 12.118883750921011
775 276 133 29.952830985385074 21.46645968565903
776 276 139 27.502545706800273 0.8782403872206956
777 203 40 5.127823903590477 15.953014219309598
778 180 225 24.578866126353947 26.290624374364018
779 237 100 5.642703244155247 18.946702022162377
780 228 96 27.513445021578043 19.482450907866088
781 138 187 16.430497530939626 2.069277815945334
782 183 171 19.571219389277562 0.9536656724584436
783 163 20 7.761104329150533 28.479075898644037
784 196 213 12.340000106655957 10.63807650178108
785 208 135 5.302178639277939 4.6647629203477425
786 21 160 11.217952976288009 0.2938600909287359
787 79 83 15.078676831892663 12.205143701867154
788 98 186 19.3568832300507 15.138362626312409
789 89 274 5.173821073176276 24.64807160578283
790 119 153 6.802943686470041 7.031744248855286
791 85 130 10.798088094486681 15.419331156494295
792 65 123 6.467927249292219 14.502789871343321
793 215 236 16.277421251032724 5.006682697615118
794 73 68 6.882043654194787 21.461727612543843
795 31 91 8.239083704098483 13.186927710081768
796 269 237 19.963234746967913 24.30650868227051
797 150 178 21.355542041312766 13.021380679799684
798 215 230 8.449873013984027 27.815099141091466
799 271 147 15.854841258894165 25.815542917898288
800 30 179 0.26784171940218204 23.826951851298197
801 36 189 24.552051621668333 21.8832542785191
802 225 265 3.2205356553848965 18.369306168218213
803 206 257 26.2766500316193 20.775650880646023
804 132 269 10.216110579578988 20.997602405593696
805 279 94 1.8741687618305836 17.297752705427477
806 140 195 1.8553030631211442 11.674282430301842
807 53 188 0.40611997789218646 7.239288174568786
808 76 224 27.19084266530143 14.59208909539926
809 61 233 15.685990987434025 24.678091926496762
810 150 183 0.041842169319643574 18.71648956017722
811 151 116 23.844089488852827 25.036753806361663
812 273 124 20.30092477800766 5.778808540018288
813 56 44 6.499328897043667 0.6646047537648292
814 246 97 27.954064695881204 27.21768614383067
815 261 162 25.060845107659024 29.837068820702704
816 231 170 18.667912420489003 9.328698611500707
817 247 121 4.087146311603665 14.415893306481854
818 210 101 23.525692157577335 0.32147394510646854
819 95 96 27.77433899536526 9.339548173355102
820 194 168 23.52699232074161 11.911643050426761
821 240 49 18.31153948626926 20.134678459058655
822 31 160 28.052231380619656 3.704028731661282
823 210 256 14.793734311964144 29.059973904955456
824 25 60 26.191553923511304 6.250828631103155
825 266 247 10.549498095165756 6.224203542051944
826 195 265 17.935426795425684 28.71073449278468
827 99 81 29.560717841742267 12.12052440574818
828 37 145 1.7821332947499546 9.64486418347519
829 60 101 29.755825455695128 0.5800320021589156
830 124 208 8.981325266215238 8.979702079983964
831 261 69 6.228557837923261 22.843660512687748
832 196 267 5.9113592290617785 21.39838343946236
833 199 155 18.27728584450308 21.88873552299207
834 151 215 23.188748922229877 28.58208241811486
835 68 159 10.831024661462358 14.680754965809287
836 264 39 29.483652289960805 25.6936203864853
837 110 166 8.92114725875324 27.39483002092728
838 125 142 1.186335396313355 5.237198337316773
839 120 215 16.767685209175916 4.410331275238755
840 87 179 6.57069361656918 8.650309936045055
841 231 98 8.865083244541383 26.867910918853756
842 119 233 23.043015917154545 8.919547911851687
843 83 76 26.925355437333373 23.39567554667921
844 182 86 2.236206549971207 20.53106877798661
845 76 109 21.605724671707886 0.27902302825796643
846 21 54 19.95879329945887 20.90713606099793
847 271 23 12.47122345401779 23.988371194848007
848 159 153 19.05457033453854 22.23091272485659
849 132 123 19.37113871094155 7.711494103438188
850 224 163 14.173749500522963 17.344997827310703
851 31 69 4.812458011302841 0.9463468638628614
852 21 125 6.022558055953588 10.594889858837691
853 273 91 23.51005359835918 17.58300716342429
854 215 29 27.904096393094 0.40765102274060827
855 91 179 1.501653774711016 27.096411655915276
856 34 143 2.9702438003676033 22.987636407157353
857 209 86 5.098809266998218 13.183054338649416
858 149 243 9.503253962906474 27.30528420487132
859 106 193 22.20943310301374 8.180585061711813
860 260 47 12.100177316100888 18.635619321101267
861 58 47 13.998864279192038 25.44884182215349
862 274 37 11.391499007786885 15.421734536864747
863 80 96 16.849589794084046 22.945779598465723
864 161 200 24.79372023356128 10.19262891571896
865 126 148 27.92452802341611 13.140708817017781
866 91 35 0.782312771543382 27.32807466563243
867 76 160 5.232528185737644 15.17814909307954
868 55 274 29.145777544158264 18.73008289764259
869 217 240 6.580574538026159 19.106719792680728
870 141 32 17.324935496686997 16.57198910822086
871 59 215 9.811100063434157 11.031092914074579
872 207 252 28.757216882128496 5.956904578445942
873 175 273 10.595191234366881 13.73632656993895
874 97 177 27.401444948834556 28.159640623128602
875 142 142 8.812613054340625 14.711474622260052
876 251 207 4.194274686112214 6.872968124573954
877 262 34 21.146418848310326 14.558960436216266
878 122 49 6.111897371745515 0.8947882122509632
879 148 250 7.681912724420746 15.209585706257128
880 54 82 13.675240130316364 1.0529345576819593
881 272 98 2.0516127438265586 9.291541235569822
882 119 236 24.191270956258865 16.071909731752775
883 215 86 2.650503270773643 2.656057196032581
884 151 229 26.097655661393347 10.976771417663608
885 242 204 0.6165019664042315 26.677108910661662
886 84 274 12.88824617651364 3.120971681008984
887 220 231 10.493479276035846 22.269846027425263
888 64 50 25.84677404221094 10.179921324676851
889 55 164 7.112608417081848 27.02045945079885
890 278 84 24.22558615198284 10.391631951150037
891 59 88 17.372531338247207 21.950152465183727
892 238 64 27.283121234576136 29.018795742061364
893 190 147 27.762189339570416 26.82026592094404
894 69 178 14.339273947249131 25.896456056302352
895 126 82 29.08460426010275 4.869929307032876
896 252 133 4.003023985416172 3.225053133462934
897 74 87 4.032613805833423 5.472828272991274
898 100 170 18.669985734071492 10.499704430138191
899 166 187 26.822995294575865 25.952383886162917
900 88 165 14.681743153360078 15.775208790954148
901 51 76 26.18570128949337 24.030816566464154
902 128 122 4.042883169155299 10.317493600795057
903 175 126 14.13002164444899 8.034560014093396
904 45 100 15.561475535922254 24.8600480178314
905 26 84 11.680456697624017 10.913412477374987
906 54 126 18.626989062085094 21.939908752028337
907 145 147 13.3310575071868 11.917498949139834
908 35 63 8.89347400126145 29.462712917406282
909 210 250 8.455720048090733 12.493674620110495
910 137 72 18.88242208893123 18.469124061971556
911 63 250 25.750189291717103 18.45779508728537
912 181 83 27.647797699896408 2.4175781657680284
913 185 46 0.8494031907778976 13.42382578592628
914 150 143 23.32731926260734 22.15272037359561
915 66 278 15.239307689251431 7.627909911610857
916 105 75 18.06468243766621 26.094967091551897
917 117 267 15.462684672960146 21.101979252714603
918 210 278 0.060456000151994926 14.731408587200573
919 259 279 12.01357808568375 12.502346834313268
920 155 157 29.19949914784309 21.436464067136257
921 201 89 17.323226032314277 23.055769667273367
922 186 261 2.6364108199239453 26.693250789615632
923 113 75 23.00059070317293 16.196141212587815
924 36 176 1.8337618503466102 17.0549204001427
925 55 215 29.235820488073166 10.543984955497471
926 150 82 12.298229972438756 7.574818993472398
927 167 58 27.23907047846339 13.327558789462563
928 39 209 1.6489262652054681 6.523202300528133
929 151 184 13.135986272414097 16.270315957159728
930 152 197 4.051185251504173 9.269491580474924
931 155 85 16.72032152672614 24.779430683548163
932 78 130 0.7425551040053902 6.647448129668084
933 232 201 23.692643302360548 1.625454424070537
934 98 238 8.256836782743607 2.413078755229492
935 64 24 22.093215377558007 8.69266083263781
936 39 100 13.58832690993652 12.707605774539081
937 223 241 8.978802431889383 29.852080266101378
938 52 69 13.637591107692725 12.529459815406685
939 33 121 24.949969895066054 9.195957891069174
940 157 119 28.738963745653248 6.707615890750124
941 234 269 10.605710510558627 11.874672231293136
942 203 88 2.8637626849859177 14.177070553663485
943 208 136 14.031784653976008 14.480273584805161
944 79 140 12.05624473905019 25.48974506835825
945 229 136 10.461938201769192 29.96379435326292
946 112 145 13.916678958145132 19.863762652413058
947 69 177 16.024749974745 25.211482432771287
948 162 239 26.49774237081972 21.208307949481853
949 251 226 27.503991090814598 22.56751766169387
950 154 126 17.99489156627113 20.14497138386887
951 269 74 0.18038756636188702 0.7988283451867451
952 201 66 1.054398160148805 25.107689575128795
953 27 240 16.921965153216586 18.903723018216414
954 271 277 1.4292429637276427 15.825691176810064
955 226 146 13.334626484891277 10.606619854219833
956 276 220 20.294143500778237 16.147358618424875
957 21 208 1.2386224931612744 23.00591847684948
958 114 69 26.941573247359095 20.411999472692287
959 199 123 21.75446790410008 19.789875097543906
960 219 234 7.2149879332859035 3.524213023664183
961 251 180 21.84960092889257 25.892448278372633
962 155 144 23.846977407853316 13.614185246453946
963 166 259 19.214002858125713 19.998545195539954
964 24 241 28.678129565029938 19.098469637411444
965 101 268 17.310227354212035 22.45501851169555
966 99 24 24.089998850722825 13.288378484645566
967 240 196 1.0990084962220115 0.8156295163122551
968 200 67 28.592305443562793 21.539462532237458
969 221 163 1.881362331851295 17.698835569732502
970 226 53 1.8294688704817252 24.066705607691947
971 30 186 8.639846281390094 28.180680450470998
972 144 187 3.848440680676093 17.58168848712253
973 36 121 3.533108148785601 21.05482629839354
974 120 178 9.435804129316894 20.50598928364402
975 177 227 28.16117543680092 4.667120891715591
976 193 126 8.190280396054392 10.358661740862757
977 54 276 7.321803411295564 23.323127733057188
978 23 247 14.496369388233802 19.457304127460393
979 135 257 11.10233764969221 10.96543198415303
980 27 273 16.486729454723417 12.559344450970466
981 243 26 25.506357309492806 8.408965382606448
982 275 168 1.4291963965887144 2.3051230486005245
983 184 217 10.758908535212264 26.238184618905642
984 81 186 2.638484448406133 22.688169655881648
985 203 142 24.152523280217054 13.990229450512215
986 27 90 5.965344738695023 22.754756640195637
987 64 104 11.91754484645309 14.145021609790634
988 135 276 24.386585209647638 16.02295470528662
989 89 263 24.508260979259486 24.65882198879489
990 188 209 2.9187552782629567 0.9650909163376453
991 97 118 25.268367520770354 5.943721150977352
992 262 35 7.268382544660961 26.93047699812705
993 137 273 0.20222060966541 16.793811281086974
994 252 253 26.697352011957275 2.0981790233384956
995 128 116 16.525229695534147 4.916550235053808
996 271 272 22.231871230264808 0.9520541990522313
997 71 165 22.334557053104117 8.194775088379323
998 75 25 27.732897601533203 27.648313943241924
999 54 30 20.332895765123993 22.250262736664812
